
1216501776,281,-0.421626,2.445431,0.948340,1.264453,-11.801563,4182947.206998,554234.681732,10S,-0.562869,0.016389,0.000000
1216501776,381,-0.449734,2.501647,0.842969,1.264453,-11.590820,4182947.197700,554234.675910,10S,-0.562869,0.000833,0.000000
1216501776,481,-0.421626,2.445431,1.053711,1.264453,-11.801563,4182947.197700,554234.675910,10S,-0.562869,0.000833,0.000000
1216501776,581,-0.421626,2.473539,0.842969,1.369824,-11.696191,4182947.197681,554234.672969,10S,-0.562869,0.000556,0.000000
1216501776,681,-0.477843,2.473539,0.842969,1.369824,-11.590820,4182947.197681,554234.672969,10S,-0.562869,0.000556,0.000000
1216501776,781,-0.505951,2.473539,0.842969,1.580566,-11.485449,4182947.195819,554234.671511,10S,-0.562869,0.000833,0.000000
1216501776,881,-0.477843,2.473539,1.053711,1.580566,-11.485449,4182947.195819,554234.671511,10S,-0.562869,0.000833,0.000000
1216501776,981,-0.449734,2.389214,0.948340,1.264453,-11.590820,4182947.195800,554234.668570,10S,-0.562869,0.000556,0.000000
1216501777,81,-0.421626,2.473539,1.159082,1.264453,-11.485449,4182947.195800,554234.668570,10S,-0.562869,0.000556,0.000000
1216501777,181,-0.449734,2.417322,1.159082,1.369824,-11.590820,4182947.195781,554234.665629,10S,-0.562869,0.000556,0.000000
1216501777,281,-0.421626,2.473539,1.159082,1.475195,-11.485449,4182947.195781,554234.665629,10S,-0.562869,0.000278,0.000000
1216501777,381,-0.477843,2.445431,1.159082,1.475195,-11.485449,4182947.195781,554234.665629,10S,-0.562869,0.000278,0.000000
1216501777,481,-0.421626,2.473539,0.948340,1.159082,-11.696191,4182947.195771,554234.664158,10S,-0.562869,0.000833,0.000000
1216501777,581,-0.477843,2.473539,0.842969,1.475195,-11.590820,4182947.195771,554234.664158,10S,-0.562869,0.000833,0.000000
1216501777,681,-0.505951,2.473539,1.053711,1.475195,-11.485449,4182947.193910,554234.662700,10S,-0.562869,0.000278,0.000000
1216501777,781,-0.449734,2.473539,0.948340,1.475195,-11.485449,4182947.193910,554234.662700,10S,-0.562869,0.000278,0.000000
1216501777,881,-0.449734,2.417322,0.948340,1.475195,-11.485449,4182947.195752,554234.661217,10S,-0.562869,0.000000,0.000000
1216501777,981,-0.477843,2.473539,0.948340,1.580566,-11.380078,4182947.195752,554234.661217,10S,-0.562869,0.000000,0.000000
1216501778,71,-0.421626,2.473539,0.948340,1.369824,-11.801563,4182947.195742,554234.659747,10S,-0.562869,0.000000,0.000000
1216501778,171,-0.449734,2.501647,0.842969,1.369824,-11.590820,4182947.195742,554234.659747,10S,-0.562869,0.000278,0.000000
1216501778,271,-0.505951,2.445431,1.053711,1.369824,-11.485449,4182947.195742,554234.659747,10S,-0.562869,0.000278,0.000000
1216501778,371,-0.449734,2.501647,0.948340,1.159082,-11.696191,4182947.197584,554234.658264,10S,-0.562869,0.000278,0.000000
1216501778,471,-0.477843,2.417322,1.159082,1.475195,-11.590820,4182947.197584,554234.658264,10S,-0.562869,0.000278,0.000000
1216501778,571,-0.477843,2.417322,1.159082,1.475195,-11.590820,4182947.197584,554234.658264,10S,-0.562869,0.000278,0.000000
1216501778,671,-0.477843,2.417322,1.159082,1.580566,-11.485449,4182947.197584,554234.658264,10S,-0.562869,0.000278,0.000000
1216501778,772,-0.449734,2.473539,0.842969,1.475195,-11.590820,4182947.197575,554234.656793,10S,-0.562869,0.000556,0.000000
1216501778,871,-0.449734,2.473539,0.842969,1.369824,-11.590820,4182947.197575,554234.656793,10S,-0.562869,0.000556,0.000000
1216501778,971,-0.477843,2.473539,0.948340,1.475195,-11.380078,4182947.199417,554234.655311,10S,-0.562869,0.000278,0.000000
1216501779,61,-0.477843,2.473539,1.053711,1.264453,-11.801563,4182947.199417,554234.655311,10S,-0.562869,0.000278,0.000000
1216501779,162,-0.477843,2.445431,0.948340,1.580566,-11.485449,4182947.199417,554234.655311,10S,-0.562869,0.000278,0.000000
1216501779,261,-0.477843,2.473539,0.948340,1.580566,-11.485449,4182947.199417,554234.655311,10S,-0.562869,0.000278,0.000000
1216501779,361,-0.421626,2.473539,0.842969,1.369824,-11.696191,4182947.199417,554234.655311,10S,-0.562869,0.000278,0.000000
1216501779,461,-0.477843,2.473539,1.053711,1.475195,-11.696191,4182947.199397,554234.652369,10S,-0.562869,0.000278,0.000000
1216501779,561,-0.505951,2.445431,1.053711,1.580566,-11.485449,4182947.199397,554234.652369,10S,-0.562869,0.000278,0.000000
1216501779,661,-0.505951,2.417322,1.053711,1.580566,-11.485449,4182947.195665,554234.647982,10S,-0.562869,0.000556,0.000000
1216501779,761,-0.477843,2.417322,1.053711,1.369824,-11.485449,4182947.195665,554234.647982,10S,-0.562869,0.000556,0.000000
1216501779,861,-0.505951,2.445431,1.053711,1.369824,-11.485449,4182947.195646,554234.645041,10S,-0.562869,0.001111,0.000000
1216501779,961,-0.505951,2.445431,1.159082,1.580566,-11.590820,4182947.195646,554234.645041,10S,-0.562869,0.001111,0.000000
1216501780,52,-0.477843,2.473539,1.053711,1.580566,-11.380078,4182947.195646,554234.645041,10S,-0.562869,0.001111,0.000000
1216501780,151,-0.449734,2.473539,0.948340,1.791309,-11.485449,4182947.193775,554234.642112,10S,-0.562869,0.001111,0.000000
1216501780,251,-0.421626,2.445431,1.053711,1.264453,-11.696191,4182947.193775,554234.642112,10S,-0.562869,0.001111,0.000000
1216501780,351,-0.477843,2.445431,0.948340,1.369824,-11.485449,4182947.191884,554234.636242,10S,-0.562869,0.000556,0.000000
1216501780,451,-0.477843,2.473539,0.842969,1.369824,-11.590820,4182947.191884,554234.636242,10S,-0.562869,0.000556,0.000000
1216501780,551,-0.477843,2.417322,0.842969,1.264453,-11.485449,4182947.191865,554234.633301,10S,-0.562869,0.003889,0.000000
1216501780,651,-0.449734,2.473539,0.948340,1.369824,-11.696191,4182947.191865,554234.633301,10S,-0.562869,0.003889,0.000000
1216501780,751,-0.449734,2.417322,1.053711,1.475195,-11.696191,4182947.191846,554234.630360,10S,-0.562869,0.004444,0.000000
1216501780,851,-0.477843,2.445431,1.053711,1.580566,-11.801563,4182947.191846,554234.630360,10S,-0.562869,0.004444,0.000000
1216501780,951,-0.421626,2.473539,1.053711,1.159082,-11.696191,4182947.191846,554234.630360,10S,-0.562869,0.004444,0.000000
1216501781,51,-0.477843,2.473539,0.842969,1.475195,-11.590820,4182947.189975,554234.627431,10S,-0.562869,0.002500,0.000000
1216501781,151,-0.449734,2.417322,1.159082,1.369824,-11.590820,4182947.189975,554234.627431,10S,-0.562869,0.002500,0.000000
1216501781,251,-0.449734,2.417322,0.737598,1.369824,-11.590820,4182947.189965,554234.625960,10S,-0.562869,0.006111,0.000000
1216501781,351,-0.421626,2.445431,0.948340,1.475195,-11.485449,4182947.189965,554234.625960,10S,-0.562869,0.006111,0.000000
1216501781,451,-0.477843,2.445431,1.159082,1.580566,-11.590820,4182947.189946,554234.623019,10S,-0.562869,0.008333,0.000000
1216501781,551,-0.449734,2.473539,1.159082,1.264453,-11.590820,4182947.189946,554234.623019,10S,-0.562869,0.008333,0.000000
1216501781,651,-0.449734,2.473539,0.842969,1.369824,-11.696191,4182947.188074,554234.620090,10S,-0.562869,0.006389,0.000000
1216501781,751,-0.477843,2.473539,1.159082,1.369824,-11.590820,4182947.188074,554234.620090,10S,-0.562869,0.006389,0.000000
1216501781,851,-0.421626,2.445431,0.948340,1.264453,-11.801563,4182947.188074,554234.620090,10S,-0.562869,0.006389,0.000000
1216501781,951,-0.421626,2.445431,1.053711,1.264453,-11.801563,4182947.186203,554234.617161,10S,-0.562869,0.009167,0.000000
1216501782,51,-0.449734,2.417322,1.159082,1.369824,-11.696191,4182947.186203,554234.617161,10S,-0.562869,0.009167,0.000000
1216501782,151,-0.477843,2.473539,1.159082,1.475195,-11.485449,4182947.184342,554234.615703,10S,-0.562869,0.008611,0.000000
1216501782,251,-0.449734,2.417322,1.159082,1.475195,-11.485449,4182947.184342,554234.615703,10S,-0.562869,0.008611,0.000000
1216501782,351,-0.449734,2.473539,0.842969,1.475195,-11.696191,4182947.182461,554234.611303,10S,-0.562869,0.010278,0.000000
1216501782,451,-0.477843,2.445431,1.053711,1.264453,-11.801563,4182947.182461,554234.611303,10S,-0.562869,0.010278,0.000000
1216501782,551,-0.449734,2.473539,0.842969,1.475195,-11.590820,4182947.182452,554234.609833,10S,-0.562869,0.004167,0.000000
1216501782,651,-0.421626,2.473539,0.842969,1.264453,-11.696191,4182947.182452,554234.609833,10S,-0.562869,0.004167,0.000000
1216501782,751,-0.449734,2.473539,0.842969,1.475195,-11.696191,4182947.182432,554234.606892,10S,-0.562869,0.004167,0.000000
1216501782,851,-0.477843,2.473539,0.948340,1.475195,-11.485449,4182947.182432,554234.606892,10S,-0.562869,0.009444,0.000000
1216501782,951,-0.477843,2.417322,0.948340,1.580566,-11.696191,4182947.182432,554234.606892,10S,-0.562869,0.009444,0.000000
1216501783,51,-0.449734,2.473539,0.842969,1.580566,-11.590820,4182947.184274,554234.605409,10S,-0.562869,0.004167,0.000000
1216501783,151,-0.421626,2.445431,0.948340,1.264453,-11.696191,4182947.184274,554234.605409,10S,-0.562869,0.004167,0.000000
1216501783,251,-0.477843,2.445431,1.053711,1.475195,-11.485449,4182947.184265,554234.603939,10S,-0.562869,0.009444,0.000000
1216501783,351,-0.477843,2.445431,0.948340,1.475195,-11.485449,4182947.184265,554234.603939,10S,-0.562869,0.009444,0.000000
1216501783,451,-0.449734,2.473539,0.842969,1.475195,-11.590820,4182947.182403,554234.602480,10S,-0.562869,0.007222,0.000000
1216501783,551,-0.449734,2.417322,1.159082,1.475195,-11.590820,4182947.182403,554234.602480,10S,-0.562869,0.007222,0.000000
1216501783,651,-0.449734,2.417322,1.159082,1.159082,-11.696191,4182947.180532,554234.599551,10S,-0.562869,0.005556,0.000000
1216501783,751,-0.421626,2.445431,1.053711,1.369824,-11.801563,4182947.180532,554234.599551,10S,-0.562869,0.005556,0.000000
1216501783,851,-0.449734,2.501647,1.159082,1.264453,-11.590820,4182947.180532,554234.599551,10S,-0.562869,0.005556,0.000000
1216501783,951,-0.477843,2.473539,0.842969,1.580566,-11.590820,4182947.178671,554234.598093,10S,-0.562869,0.008611,0.000000
1216501784,51,-0.421626,2.417322,1.159082,1.264453,-11.696191,4182947.178671,554234.598093,10S,-0.562869,0.008611,0.000000
1216501784,151,-0.449734,2.473539,1.159082,1.475195,-11.696191,4182947.178632,554234.592211,10S,-0.562869,0.015000,0.000000
1216501784,251,-0.477843,2.445431,0.948340,1.580566,-11.485449,4182947.178632,554234.592211,10S,-0.562869,0.015000,0.000000
1216501784,351,-0.449734,2.417322,1.159082,1.264453,-11.801563,4182947.176752,554234.587811,10S,-0.562869,0.021389,0.000000
1216501784,451,-0.421626,2.473539,0.948340,1.264453,-11.696191,4182947.176752,554234.587811,10S,-0.562869,0.021389,0.000000
1216501784,551,-0.477843,2.417322,1.159082,1.369824,-11.590820,4182947.173029,554234.584894,10S,-0.562869,0.033889,0.000000
1216501784,651,-0.449734,2.501647,0.948340,1.369824,-11.590820,4182947.173029,554234.584894,10S,-0.562869,0.033889,0.000000
1216501784,751,-0.421626,2.473539,0.948340,1.264453,-11.801563,4182947.167444,554234.580519,10S,-0.562869,0.033889,0.000000
1216501784,851,-0.421626,2.445431,1.159082,1.369824,-11.696191,4182947.167444,554234.580519,10S,-0.562869,0.001944,0.000000
1216501784,951,-0.421626,2.445431,1.053711,1.264453,-11.485449,4182947.167444,554234.580519,10S,-0.562869,0.001944,0.000000
1216501785,51,-0.477843,2.417322,1.159082,1.475195,-11.590820,4182947.163712,554234.576132,10S,-0.562869,0.002500,0.000000
1216501785,151,-0.477843,2.445431,1.053711,1.264453,-11.485449,4182947.163712,554234.576132,10S,-0.562869,0.002500,0.000000
1216501785,251,-0.421626,2.473539,0.948340,1.264453,-11.801563,4182947.161831,554234.571732,10S,-0.562869,0.001944,0.000000
1216501785,351,-0.477843,2.473539,0.737598,1.580566,-11.590820,4182947.161831,554234.571732,10S,-0.562869,0.001944,0.000000
1216501785,451,-0.477843,2.445431,1.159082,1.475195,-11.590820,4182947.159951,554234.567333,10S,-0.562869,0.002222,0.000000
1216501785,551,-0.449734,2.473539,1.053711,1.580566,-11.485449,4182947.159951,554234.567333,10S,-0.562869,0.002222,0.000000
1216501785,651,-0.421626,2.445431,1.053711,1.264453,-11.801563,4182947.159912,554234.561451,10S,-0.562869,0.001944,0.000000
1216501785,751,-0.449734,2.473539,0.948340,1.264453,-11.696191,4182947.159912,554234.561451,10S,-0.562869,0.001944,0.000000
1216501785,851,-0.477843,2.473539,0.948340,1.475195,-11.590820,4182947.159912,554234.561451,10S,-0.562869,0.001944,0.000000
1216501785,951,-0.449734,2.417322,1.159082,1.475195,-11.590820,4182947.159873,554234.555569,10S,-0.562869,0.000833,0.000000
1216501786,41,-0.449734,2.417322,1.159082,1.475195,-11.696191,4182947.159873,554234.555569,10S,-0.562869,0.000833,0.000000
1216501786,141,-0.421626,2.417322,1.159082,1.369824,-11.696191,4182947.154270,554234.548252,10S,-0.562869,0.001389,0.000000
1216501786,241,-0.449734,2.501647,0.842969,1.475195,-11.485449,4182947.154270,554234.548252,10S,-0.562869,0.001389,0.000000
1216501786,341,-0.477843,2.473539,0.842969,1.369824,-11.590820,4182947.150557,554234.546806,10S,-0.562869,0.001667,0.000000
1216501786,441,-0.449734,2.417322,1.053711,1.369824,-11.696191,4182947.150557,554234.546806,10S,-0.562869,0.001667,0.000000
1216501786,541,-0.477843,2.473539,0.948340,1.475195,-11.485449,4182947.146834,554234.543889,10S,-0.562869,0.001111,0.000000
1216501786,641,-0.449734,2.445431,0.948340,1.264453,-11.696191,4182947.146834,554234.543889,10S,-0.562869,0.001111,0.000000
1216501786,741,-0.449734,2.473539,0.737598,1.369824,-11.696191,4182947.146834,554234.543889,10S,-0.562869,0.001111,0.000000
1216501786,841,-0.449734,2.473539,1.159082,1.580566,-11.696191,4182947.143121,554234.542443,10S,-0.562869,0.001389,0.000000
1216501786,941,-0.477843,2.417322,1.053711,1.475195,-11.590820,4182947.143121,554234.542443,10S,-0.562869,0.001389,0.000000
1216501787,41,-0.421626,2.417322,1.159082,1.369824,-11.590820,4182947.141269,554234.542455,10S,-0.562869,0.001111,0.000000
1216501787,141,-0.421626,2.417322,0.842969,1.264453,-11.590820,4182947.141269,554234.542455,10S,-0.562869,0.001111,0.000000
1216501787,241,-0.449734,2.417322,1.159082,1.580566,-11.590820,4182947.137546,554234.539538,10S,-0.562869,0.000556,0.000000
1216501787,341,-0.477843,2.445431,1.053711,1.580566,-11.590820,4182947.137546,554234.539538,10S,-0.562869,0.000556,0.000000
1216501787,441,-0.449734,2.445431,1.159082,1.264453,-11.801563,4182947.135675,554234.536609,10S,-0.562869,0.001111,0.000000
1216501787,541,-0.449734,2.417322,0.842969,1.475195,-11.590820,4182947.135675,554234.536609,10S,-0.562869,0.001111,0.000000
1216501787,641,-0.477843,2.473539,0.948340,1.580566,-11.485449,4182947.135675,554234.536609,10S,-0.562869,0.001111,0.000000
1216501787,741,-0.449734,2.417322,1.159082,1.369824,-11.485449,4182947.133813,554234.535151,10S,-0.562869,0.000833,0.000000
1216501787,841,-0.477843,2.445431,1.053711,1.475195,-11.485449,4182947.133813,554234.535151,10S,-0.562869,0.000833,0.000000
1216501787,941,-0.477843,2.445431,1.053711,1.369824,-11.696191,4182947.133804,554234.533681,10S,-0.562869,0.008889,0.000000
1216501788,41,-0.477843,2.473539,1.053711,1.580566,-11.801563,4182947.133804,554234.533681,10S,-0.562869,0.008889,0.000000
1216501788,141,-0.477843,2.445431,0.948340,1.580566,-11.485449,4182947.131904,554234.526340,10S,-0.562869,0.004444,0.000000
1216501788,241,-0.477843,2.417322,1.159082,1.475195,-11.590820,4182947.131904,554234.526340,10S,-0.562869,0.004444,0.000000
1216501788,341,-0.477843,2.473539,1.053711,1.369824,-11.801563,4182947.128171,554234.521953,10S,-0.562869,0.007778,0.000000
1216501788,441,-0.449734,2.501647,1.159082,1.475195,-11.590820,4182947.128171,554234.521953,10S,-0.562869,0.007778,0.000000
1216501788,541,-0.421626,2.473539,0.842969,1.264453,-11.696191,4182947.126291,554234.517553,10S,-0.562869,0.007778,0.000000
1216501788,641,-0.477843,2.473539,1.053711,1.475195,-11.696191,4182947.126291,554234.517553,10S,-0.562869,0.016944,0.000000
1216501788,741,-0.421626,2.445431,0.948340,1.264453,-11.801563,4182947.126291,554234.517553,10S,-0.562869,0.016944,0.000000
1216501788,841,-0.421626,2.445431,1.159082,1.369824,-11.696191,4182947.122568,554234.514636,10S,-0.562869,0.011111,0.000000
1216501788,941,-0.477843,2.445431,1.159082,1.475195,-11.485449,4182947.122568,554234.514636,10S,-0.562869,0.011111,0.000000
1216501789,41,-0.449734,2.473539,0.842969,1.369824,-11.590820,4182947.118826,554234.508778,10S,-0.562869,0.021944,0.000000
1216501789,141,-0.477843,2.473539,1.159082,1.264453,-11.801563,4182947.118826,554234.508778,10S,-0.562869,0.021944,0.000000
1216501789,241,-0.477843,2.445431,0.948340,1.475195,-11.380078,4182947.115103,554234.505862,10S,-0.562869,0.020000,0.000000
1216501789,341,-0.477843,2.445431,0.842969,1.264453,-11.801563,4182947.115103,554234.505862,10S,-0.562869,0.020000,0.000000
1216501789,441,-0.477843,2.473539,0.842969,1.475195,-11.485449,4182947.113241,554234.504403,10S,-0.562869,0.008056,0.000000
1216501789,541,-0.421626,2.445431,0.842969,1.159082,-11.696191,4182947.113241,554234.504403,10S,-0.562869,0.008056,0.000000
1216501789,641,-0.449734,2.389214,1.685938,1.264453,-11.380078,4182947.113241,554234.504403,10S,-0.562869,0.008056,0.245500
1216501789,741,-0.449734,2.445431,-0.842969,1.580566,-12.223047,4182947.111380,554234.502945,10S,-0.562869,0.007222,0.638300
1216501789,841,-0.477843,2.361105,-1.580566,1.685938,-10.958594,4182947.111380,554234.502945,10S,-0.562869,0.007222,0.785600
1216501789,941,-0.449734,2.473539,-3.161133,1.475195,-10.958594,4182947.103934,554234.497111,10S,-0.562869,0.022222,1.325700
1216501790,41,-0.449734,2.445431,-4.425586,1.685938,-10.326367,4182947.103934,554234.497111,10S,-0.562869,0.022222,1.423900
1216501790,141,-0.421626,2.417322,-4.847070,1.159082,-10.010254,4182947.096518,554234.495689,10S,-0.562869,0.038611,1.276600
1216501790,241,-0.449734,2.445431,-5.479297,1.264453,-9.799512,4182947.096518,554234.495689,10S,-0.562869,0.038611,0.932900
1216501790,341,-0.477843,2.501647,-5.373926,1.369824,-9.588770,4182947.090972,554234.497196,10S,-0.562869,0.045833,0.638300
1216501790,441,-0.449734,2.501647,-5.268555,1.475195,-9.904883,4182947.090972,554234.497196,10S,-0.562869,0.045833,0.491000
1216501790,541,-0.449734,2.473539,-4.741699,1.369824,-10.115625,4182947.100260,554234.501547,10S,-0.562869,0.045833,0.392800
1216501790,641,-0.449734,2.445431,-3.582617,1.159082,-10.747852,4182947.100260,554234.501547,10S,-0.562869,0.239722,0.441900
1216501790,741,-0.477843,2.501647,-3.055762,1.159082,-10.853223,4182947.100260,554234.501547,10S,-0.562869,0.239722,0.540100
1216501790,842,-0.477843,2.417322,-2.528906,1.264453,-11.274707,4182947.107657,554234.500028,10S,-0.562869,0.043333,0.687400
1216501790,941,-0.449734,2.445431,-2.107422,1.369824,-11.274707,4182947.107657,554234.500028,10S,-0.562869,0.043333,0.932900
1216501791,31,-0.365409,2.445431,-2.107422,1.369824,-11.274707,4182947.124304,554234.496978,10S,-0.562869,0.101111,1.178400
1216501791,131,-0.393518,2.445431,-1.896680,1.264453,-11.485449,4182947.124304,554234.496978,10S,-0.562869,0.101111,1.276600
1216501791,231,-0.365409,2.417322,-2.107422,1.369824,-11.274707,4182947.159439,554234.489394,10S,-0.562869,0.185833,1.473000
1216501791,331,-0.281084,2.361105,-1.791309,0.948340,-11.380078,4182947.159439,554234.489394,10S,-0.562869,0.185833,1.473000
1216501791,431,-0.365409,2.389214,-2.002051,0.737598,-10.853223,4182947.194583,554234.483281,10S,-0.562869,0.185833,1.571200
1216501791,531,-0.365409,2.389214,-1.896680,0.316113,-10.958594,4182947.194583,554234.483281,10S,-0.562869,0.189722,1.669400
1216501791,631,-0.449734,2.389214,-1.896680,0.632227,-12.012305,4182947.194583,554234.483281,10S,-0.562869,0.189722,1.620300
1216501791,731,0.758927,2.361105,-1.580566,0.737598,-11.590820,4182947.231570,554234.475685,10S,-0.562869,0.193056,1.718500
1216501791,831,-0.421626,2.389214,-1.159082,0.105371,-11.696191,4182947.231570,554234.475685,10S,-0.562869,0.193056,1.767600
1216501791,931,-0.562168,2.445431,-1.159082,0.421484,-12.012305,4182947.316674,554234.463361,10S,-0.562869,0.238611,1.816700
1216501792,31,-0.702710,2.557864,-1.685938,1.053711,-11.590820,4182947.316674,554234.463361,10S,-0.562869,0.238611,1.914900
1216501792,131,-0.730818,2.501647,-1.264453,1.264453,-10.326367,4182947.362929,554234.457175,10S,-0.562869,0.243333,1.964000
1216501792,231,-0.787035,2.585973,-1.580566,1.369824,-11.801563,4182947.362929,554234.457175,10S,-0.562869,0.243333,1.964000
1216501792,331,-0.871360,2.670298,-1.053711,1.791309,-11.380078,4182947.409194,554234.452459,10S,-0.562869,0.243333,1.964000
1216501792,431,-0.899469,2.754623,-1.053711,2.739648,-10.853223,4182947.409194,554234.452459,10S,-0.562869,0.279167,2.013100
1216501792,531,-0.787035,2.895165,-1.053711,3.898730,-11.380078,4182947.409194,554234.452459,10S,-0.562869,0.279167,2.013100
1216501792,631,-0.534060,2.895165,-1.475195,4.320215,-12.117676,4182947.461004,554234.446236,10S,-0.562869,0.278889,2.013100
1216501792,731,-0.337301,2.923273,-1.369824,3.582617,-10.747852,4182947.461004,554234.446236,10S,-0.562869,0.278889,2.062200
